,NAME,LABEL
66,950870_CASREV21_OG,False
67,1333126_CASREV21_OG,False
68,765108_CASREV21_OG,False
69,341110_CASREV21_OG,False
70,776325_CASREV21_OG,False
71,745056_CASREV21_OG,False
72,439368_CASREV21_OG,False
73,559893_CASREV21_OG,False
74,149741_CASREV21_OG,False
75,1277440_CASREV21_OG,False
76,1331645_CASREV21_OG,False
77,358903_CASREV21_OG,False
78,1120172_CASREV21_OG,False
79,513405_CASREV21_OG,False
80,342679_CASREV21_OG,False
81,969429_CASREV21_OG,False
82,795775_CASREV21_OG,False
83,566121_CASREV21_OG,False
84,1342176_CASREV21_OG,False
85,1168008_CASREV21_OG,False
86,460566_CASREV21_OG,False
87,680070_CASREV21_OG,False
88,117310_CASREV21_OG,False
89,480348_CASREV21_OG,False
90,67319_CASREV21_OG,False
91,661552_CASREV21_OG,False
92,841303_CASREV21_OG,False
93,561493_CASREV21_OG,False
94,138807_CASREV21_OG,False
95,442463_CASREV21_OG,False
96,1189462_CASREV21_OG,False
97,659927_CASREV21_OG,False
98,445910_CASREV21_OG,False
99,1046963_CASREV21_OG,False
100,829700_CASREV21_OG,False
101,962282_CASREV21_OG,CSCb
102,299623_CASREV21_OG,False
103,555493_CASREV21_OG,False
104,292826_CASREV21_OG,False
105,517215_CASREV21_OG,False
106,1177274_CASREV21_OG,CSCb
107,1130317_CASREV21_OG,False
108,551009_CASREV21_OG,False
109,1225965_CASREV21_OG,False
110,898490_CASREV21_OG,False
111,1223757_CASREV21_OG,False
112,837603_CASREV21_OG,False
113,759161_CASREV21_OG,False
114,459948_CASREV21_OG,False
115,290102_CASREV21_OG,False
116,1068554_CASREV21_OG,False
117,1034977_CASREV21_OG,False
118,190650_CASREV21_OG,False
119,98810_CASREV21_OG,False
120,229950_CASREV21_OG,False
121,320531_CASREV21_OG,False
122,1315849_CASREV21_OG,False
123,335506_CASREV21_OG,False
124,885333_CASREV21_OG,False
125,1250760_CASREV21_OG,False
126,133227_CASREV21_OG,False
127,806915_CASREV21_OG,False
128,800313_CASREV21_OG,False
129,1249668_CASREV21_OG,False
130,981571_CASREV21_OG,False
131,1109633_CASREV21_OG,False
132,527253_CASREV21_OG,False
133,1160198_CASREV21_OG,False
134,24077_CASREV21_OG,False
135,240232_CASREV21_OG,False
136,1126108_CASREV21_OG,False
137,559572_CASREV21_OG,False
138,713399_CASREV21_OG,False
139,233941_CASREV21_OG,False
140,615514_CASREV21_OG,False
141,911768_CASREV21_OG,False
142,331680_CASREV21_OG,False
143,951527_CASREV21_OG,False
144,6805_CASREV21_OG,False
145,552366_CASREV21_OG,False
146,1049805_CASREV21_OG,False
147,374660_CASREV21_OG,False
148,1064685_CASREV21_OG,False
149,223159_CASREV21_OG,False
150,1311349_CASREV21_OG,False
151,625884_CASREV21_OG,False
152,1339974_CASREV21_OG,False
153,1064646_CASREV21_OG,False
154,1277103_CASREV21_OG,False
155,417146_CASREV21_OG,False
156,320527_CASREV21_OG,False
157,784154_CASREV21_OG,False
158,338792_CASREV21_OG,False
159,1131159_CASREV21_OG,False
160,1112232_CASREV21_OG,False
161,1199_CASREV21_OG,False
162,1256077_CASREV21_OG,False
163,679804_CASREV21_OG,False
164,1024680_CASREV21_OG,CSCb
165,40845_CASREV21_OG,MP
166,234603_CASREV21_OG,False
167,761225_CASREV21_OG,False
168,644903_CASREV21_OG,False
169,502167_CASREV21_OG,False
170,121477_CASREV21_OG,False
171,505144_CASREV21_OG,False
172,1189833_CASREV21_OG,False
173,165165_CASREV21_OG,False
174,179628_CASREV21_OG,False
175,1019195_CASREV21_OG,False
176,145149_CASREV21_OG,False
177,1117165_CASREV21_OG,False
178,263738_CASREV21_OG,False
179,269256_CASREV21_OG,False
180,996739_CASREV21_OG,False
181,1153021_CASREV21_OG,False
182,346296_CASREV21_OG,False
183,555864_CASREV21_OG,False
184,1106612_CASREV21_OG,False
185,1272119_CASREV21_OG,False
186,887384_CASREV21_OG,False
187,444173_CASREV21_OG,False
188,1130985_CASREV21_OG,False
189,421844_CASREV21_OG,False
190,653716_CASREV21_OG,False
191,836747_CASREV21_OG,False
192,783119_CASREV21_OG,False
193,918762_CASREV21_OG,False
194,1085435_CASREV21_OG,False
195,946835_CASREV21_OG,False
196,253764_CASREV21_OG,False
197,519895_CASREV21_OG,False
198,471224_CASREV21_OG,False
199,134272_CASREV21_OG,False
200,709016_CASREV21_OG,False
201,44112_CASREV21_OG,False
202,1233772_CASREV21_OG,False
203,1161657_CASREV21_OG,CSCb
204,482585_CASREV21_OG,False
205,1234048_CASREV21_OG,False
206,461829_CASREV21_OG,False
207,15080_CASREV21_OG,MP
208,148883_CASREV21_OG,False
209,1323518_CASREV21_OG,False
210,123467_CASREV21_OG,False
211,480125_CASREV21_OG,False
212,141348_CASREV21_OG,False
213,65877_CASREV21_OG,MP
214,692958_CASREV21_OG,False
215,148598_CASREV21_OG,False
216,1078263_CASREV21_OG,False
217,499131_CASREV21_OG,False
218,584009_CASREV21_OG,False
219,1017987_CASREV21_OG,False
220,449287_CASREV21_OG,False
221,1130855_CASREV21_OG,False
222,277478_CASREV21_OG,False
223,1197564_CASREV21_OG,False
224,1208403_CASREV21_OG,False
225,991262_CASREV21_OG,False
226,509602_CASREV21_OG,False
227,991896_CASREV21_OG,False
228,853666_CASREV21_OG,False
229,399318_CASREV21_OG,False
230,197815_CASREV21_OG,False
231,203278_CASREV21_OG,False
232,903979_CASREV21_OG,CSCa
233,743015_CASREV21_OG,False
234,888308_CASREV21_OG,CSCb
235,862143_CASREV21_OG,False
236,979421_CASREV21_OG,False
237,113605_CASREV21_OG,False
238,206397_CASREV21_OG,False
239,127113_CASREV21_OG,False
240,844358_CASREV21_OG,False
241,711569_CASREV21_OG,False
242,229153_CASREV21_OG,False
243,521470_CASREV21_OG,False
244,401793_CASREV21_OG,False
245,398896_CASREV21_OG,False
246,1124672_CASREV21_OG,False
247,940810_CASREV21_OG,False
248,293983_CASREV21_OG,False
249,884749_CASREV21_OG,False
250,384802_CASREV21_OG,False
251,584151_CASREV21_OG,False
252,970201_CASREV21_OG,False
253,523882_CASREV21_OG,False
254,158093_CASREV21_OG,False
255,929312_CASREV21_OG,False
256,1154115_CASREV21_OG,False
257,205329_CASREV21_OG,False
258,106091_CASREV21_OG,False
259,1133695_CASREV21_OG,False
260,30949_CASREV21_OG,False
261,195586_CASREV21_OG,False
262,495723_CASREV21_OG,False
263,348779_CASREV21_OG,False
264,852312_CASREV21_OG,False
265,1018463_CASREV21_OG,False
266,1009481_CASREV21_OG,False
267,448260_CASREV21_OG,False
268,841042_CASREV21_OG,False
269,122967_CASREV21_OG,False
270,345269_CASREV21_OG,False
271,794764_CASREV21_OG,False
272,4520_CASREV21_OG,False
273,818773_CASREV21_OG,False
274,556171_CASREV21_OG,False
275,954221_CASREV21_OG,False
276,598210_CASREV21_OG,False
277,887110_CASREV21_OG,False
278,1165530_CASREV21_OG,False
279,1020623_CASREV21_OG,False
280,324632_CASREV21_OG,False
281,398244_CASREV21_OG,False
282,622241_CASREV21_OG,False
283,456551_CASREV21_OG,False
284,122648_CASREV21_OG,False
285,1214629_CASREV21_OG,CSCb
286,1137065_CASREV21_OG,False
287,127837_CASREV21_OG,False
288,657676_CASREV21_OG,False
289,119884_CASREV21_OG,False
290,105156_CASREV21_OG,False
291,1225109_CASREV21_OG,False
292,999897_CASREV21_OG,False
293,1054553_CASREV21_OG,False
294,1113852_CASREV21_OG,False
295,330160_CASREV21_OG,False
296,119285_CASREV21_OG,False
297,1064993_CASREV21_OG,False
298,168005_CASREV21_OG,False
299,389703_CASREV21_OG,False
300,143699_CASREV21_OG,False
301,1247879_CASREV21_OG,False
302,142524_CASREV21_OG,False
303,493258_CASREV21_OG,False
304,846778_CASREV21_OG,False
305,251420_CASREV21_OG,False
306,1194695_CASREV21_OG,False
307,516351_CASREV21_OG,False
308,1214081_CASREV21_OG,CSCb
309,1246797_CASREV21_OG,CSCb
310,83344_CASREV21_OG,False
311,1298937_CASREV21_OG,False
312,171931_CASREV21_OG,False
313,879178_CASREV21_OG,False
314,1224049_CASREV21_OG,False
315,1185366_CASREV21_OG,CSCb
316,1096354_CASREV21_OG,False
317,663475_CASREV21_OG,False
318,546865_CASREV21_OG,False
319,428362_CASREV21_OG,False
320,658891_CASREV21_OG,False
321,500560_CASREV21_OG,False
322,557034_CASREV21_OG,False
323,830023_CASREV21_OG,False
324,274471_CASREV21_OG,False
325,629139_CASREV21_OG,False
326,958869_CASREV21_OG,False
327,663071_CASREV21_OG,False
328,152133_CASREV21_OG,False
329,19535_CASREV21_OG,False
330,961094_CASREV21_OG,False
331,1302665_CASREV21_OG,False
332,1180683_CASREV21_OG,MP
333,209675_CASREV21_OG,False
334,153638_CASREV21_OG,False
335,1127501_CASREV21_OG,False
336,447016_CASREV21_OG,False
337,1060917_CASREV21_OG,False
338,556165_CASREV21_OG,False
339,277781_CASREV21_OG,False
340,731924_CASREV21_OG,False
341,144265_CASREV21_OG,False
342,512301_CASREV21_OG,False
343,774954_CASREV21_OG,False
344,597661_CASREV21_OG,False
345,330819_CASREV21_OG,False
346,918939_CASREV21_OG,False
347,1139210_CASREV21_OG,False
348,634424_CASREV21_OG,False
349,1282781_CASREV21_OG,False
350,1109269_CASREV21_OG,False
351,16406_CASREV21_OG,False
352,1163085_CASREV21_OG,MP
353,627842_CASREV21_OG,False
354,217236_CASREV21_OG,False
355,281628_CASREV21_OG,False
356,554625_CASREV21_OG,False
357,242071_CASREV21_OG,False
358,224470_CASREV21_OG,False
359,1160194_CASREV21_OG,False
360,325997_CASREV21_OG,False
361,571155_CASREV21_OG,False
362,590885_CASREV21_OG,False
363,1268420_CASREV21_OG,False
364,441722_CASREV21_OG,False
365,719072_CASREV21_OG,False
366,426974_CASREV21_OG,False
367,1330093_CASREV21_OG,False
368,553614_CASREV21_OG,False
369,1059919_CASREV21_OG,False
370,1024525_CASREV21_OG,CSCb
371,526639_CASREV21_OG,False
372,106533_CASREV21_OG,MP
373,193563_CASREV21_OG,False
374,1330190_CASREV21_OG,False
375,888302_CASREV21_OG,CSCb
376,580240_CASREV21_OG,False
377,92456_CASREV21_OG,False
378,7435_CASREV21_OG,False
379,699518_CASREV21_OG,False
380,274348_CASREV21_OG,False
381,1336123_CASREV21_OG,False
382,549360_CASREV21_OG,False
383,338861_CASREV21_OG,False
384,926596_CASREV21_OG,False
385,1156957_CASREV21_OG,False
386,896924_CASREV21_OG,False
387,1176306_CASREV21_OG,False
388,20278_CASREV21_OG,False
389,234616_CASREV21_OG,False
390,157797_CASREV21_OG,False
391,312589_CASREV21_OG,False
392,1144185_CASREV21_OG,False
393,75556_CASREV21_OG,False
394,774302_CASREV21_OG,False
395,1221611_CASREV21_OG,False
396,1158729_CASREV21_OG,False
397,310575_CASREV21_OG,False
398,901328_CASREV21_OG,CSCa
399,267272_CASREV21_OG,False
400,87721_CASREV21_OG,False
401,646464_CASREV21_OG,False
402,764729_CASREV21_OG,False
403,83665_CASREV21_OG,False
404,750380_CASREV21_OG,False
405,440562_CASREV21_OG,False
406,523301_CASREV21_OG,False
407,215573_CASREV21_OG,False
408,741717_CASREV21_OG,False
409,1174160_CASREV21_OG,False
410,852235_CASREV21_OG,False
411,1301621_CASREV21_OG,False
412,324121_CASREV21_OG,False
413,496474_CASREV21_OG,False
414,340790_CASREV21_OG,False
415,371305_CASREV21_OG,False
416,864644_CASREV21_OG,False
417,51980_CASREV21_OG,False
418,376146_CASREV21_OG,False
419,696643_CASREV21_OG,False
420,863425_CASREV21_OG,False
421,520444_CASREV21_OG,False
422,559532_CASREV21_OG,False
423,333862_CASREV21_OG,False
424,226692_CASREV21_OG,False
425,802248_CASREV21_OG,False
426,81211_CASREV21_OG,False
427,987108_CASREV21_OG,False
428,466477_CASREV21_OG,False
429,418534_CASREV21_OG,False
430,965325_CASREV21_OG,CSCb
431,733286_CASREV21_OG,False
432,640031_CASREV21_OG,False
433,477302_CASREV21_OG,False
434,467504_CASREV21_OG,False
435,49627_CASREV21_OG,False
436,405022_CASREV21_OG,False
437,835643_CASREV21_OG,False
438,688415_CASREV21_OG,False
439,584272_CASREV21_OG,False
440,145585_CASREV21_OG,False
441,585367_CASREV21_OG,False
442,736406_CASREV21_OG,False
443,1068301_CASREV21_OG,False
444,838186_CASREV21_OG,False
445,1124525_CASREV21_OG,False
446,694471_CASREV21_OG,False
447,57882_CASREV21_OG,False
448,241889_CASREV21_OG,False
449,547807_CASREV21_OG,False
450,374483_CASREV21_OG,False
451,1217584_CASREV21_OG,CSCb
452,556723_CASREV21_OG,False
453,80231_CASREV21_OG,False
454,227336_CASREV21_OG,False
455,1251100_CASREV21_OG,False
456,911346_CASREV21_OG,False
457,724958_CASREV21_OG,False
458,657829_CASREV21_OG,False
459,915184_CASREV21_OG,False
460,1271312_CASREV21_OG,False
461,1072531_CASREV21_OG,False
462,242526_CASREV21_OG,False
463,807813_CASREV21_OG,False
464,1209192_CASREV21_OG,False
465,398624_CASREV21_OG,False
466,534191_CASREV21_OG,False
467,93085_CASREV21_OG,False
468,914478_CASREV21_OG,False
469,3546_CASREV21_OG,False
470,1090351_CASREV21_OG,False
471,1129215_CASREV21_OG,False
472,413212_CASREV21_OG,False
473,763827_CASREV21_OG,False
474,904496_CASREV21_OG,False
475,146745_CASREV21_OG,False
476,692479_CASREV21_OG,False
477,1306851_CASREV21_OG,False
478,658328_CASREV21_OG,False
479,261358_CASREV21_OG,False
480,629821_CASREV21_OG,False
481,1063512_CASREV21_OG,False
482,648616_CASREV21_OG,False
483,856462_CASREV21_OG,False
484,684055_CASREV21_OG,False
485,843894_CASREV21_OG,False
486,620033_CASREV21_OG,False
487,1162687_CASREV21_OG,CSCb
488,266941_CASREV21_OG,False
489,402317_CASREV21_OG,False
490,881739_CASREV21_OG,False
491,795125_CASREV21_OG,False
492,364961_CASREV21_OG,False
493,1290828_CASREV21_OG,False
494,1193500_CASREV21_OG,False
495,631137_CASREV21_OG,False
496,851601_CASREV21_OG,False
497,1149107_CASREV21_OG,False
498,851_CASREV21_OG,False
499,637271_CASREV21_OG,False
500,601701_CASREV21_OG,False
501,440785_CASREV21_OG,False
502,901540_CASREV21_OG,CSCa
503,1216316_CASREV21_OG,False
504,1272261_CASREV21_OG,False
505,675805_CASREV21_OG,False
506,975150_CASREV21_OG,False
507,926492_CASREV21_OG,False
508,927276_CASREV21_OG,False
509,448164_CASREV21_OG,False
510,1072009_CASREV21_OG,False
511,992343_CASREV21_OG,False
512,355868_CASREV21_OG,False
513,177829_CASREV21_OG,False
514,595143_CASREV21_OG,False
515,1080981_CASREV21_OG,False
516,1327373_CASREV21_OG,False
517,1298684_CASREV21_OG,False
518,702940_CASREV21_OG,False
519,195847_CASREV21_OG,False
520,492555_CASREV21_OG,False
521,650996_CASREV21_OG,False
522,471105_CASREV21_OG,False
523,417605_CASREV21_OG,False
524,309023_CASREV21_OG,False
525,51223_CASREV21_OG,False
526,96917_CASREV21_OG,False
527,513472_CASREV21_OG,False
528,996433_CASREV21_OG,False
529,1281934_CASREV21_OG,False
530,152731_CASREV21_OG,False
531,955076_CASREV21_OG,False
532,869145_CASREV21_OG,False
533,1320713_CASREV21_OG,False
534,1207269_CASREV21_OG,False
535,407760_CASREV21_OG,False
536,805261_CASREV21_OG,False
537,1036784_CASREV21_OG,False
538,838132_CASREV21_OG,False
539,511672_CASREV21_OG,False
540,309479_CASREV21_OG,False
541,11628_CASREV21_OG,False
542,223529_CASREV21_OG,False
543,891596_CASREV21_OG,False
544,458943_CASREV21_OG,False
545,368861_CASREV21_OG,False
546,1086236_CASREV21_OG,False
547,974231_CASREV21_OG,False
548,105315_CASREV21_OG,False
549,1168964_CASREV21_OG,False
550,522606_CASREV21_OG,False
551,254507_CASREV21_OG,False
552,957269_CASREV21_OG,False
553,279632_CASREV21_OG,False
554,974427_CASREV21_OG,False
555,1113864_CASREV21_OG,False
556,1172151_CASREV21_OG,False
557,1248754_CASREV21_OG,False
558,665422_CASREV21_OG,False
559,928143_CASREV21_OG,False
560,1284825_CASREV21_OG,False
561,1058596_CASREV21_OG,False
562,894940_CASREV21_OG,False
563,1148970_CASREV21_OG,False
564,935148_CASREV21_OG,False
565,333778_CASREV21_OG,False
566,995464_CASREV21_OG,False
567,943864_CASREV21_OG,CSCb
568,543564_CASREV21_OG,False
569,518499_CASREV21_OG,False
570,1337272_CASREV21_OG,False
571,581564_CASREV21_OG,False
572,1093244_CASREV21_OG,False
573,1016273_CASREV21_OG,False
574,1314386_CASREV21_OG,False
575,501734_CASREV21_OG,False
576,575872_CASREV21_OG,False
577,922479_CASREV21_OG,CSCb
578,162494_CASREV21_OG,False
579,599215_CASREV21_OG,False
580,491768_CASREV21_OG,False
581,569827_CASREV21_OG,False
582,704323_CASREV21_OG,False
583,670479_CASREV21_OG,False
584,1132781_CASREV21_OG,False
585,168983_CASREV21_OG,False
586,290191_CASREV21_OG,False
587,316314_CASREV21_OG,False
588,484990_CASREV21_OG,False
589,803283_CASREV21_OG,False
590,320455_CASREV21_OG,False
591,448691_CASREV21_OG,False
592,134697_CASREV21_OG,False
593,870041_CASREV21_OG,False
594,854797_CASREV21_OG,False
595,693908_CASREV21_OG,False
596,1137938_CASREV21_OG,False
597,977114_CASREV21_OG,False
598,871941_CASREV21_OG,False
599,130580_CASREV21_OG,False
600,433763_CASREV21_OG,False
601,881104_CASREV21_OG,False
602,816792_CASREV21_OG,False
603,1224903_CASREV21_OG,False
604,40961_CASREV21_OG,MP
605,1207310_CASREV21_OG,False
606,797716_CASREV21_OG,False
607,1000299_CASREV21_OG,False
608,12364_CASREV21_OG,False
609,737691_CASREV21_OG,False
610,626236_CASREV21_OG,False
611,817861_CASREV21_OG,False
612,878751_CASREV21_OG,False
613,1128730_CASREV21_OG,False
614,1145322_CASREV21_OG,False
615,1265112_CASREV21_OG,False
616,462503_CASREV21_OG,False
617,1023891_CASREV21_OG,CSCb
618,460160_CASREV21_OG,False
619,572386_CASREV21_OG,False
620,914014_CASREV21_OG,False
621,1018465_CASREV21_OG,False
622,60869_CASREV21_OG,False
623,815492_CASREV21_OG,False
624,704914_CASREV21_OG,False
625,847913_CASREV21_OG,False
626,346123_CASREV21_OG,False
627,980188_CASREV21_OG,False
628,267654_CASREV21_OG,False
629,1304967_CASREV21_OG,False
630,1120138_CASREV21_OG,False
631,56552_CASREV21_OG,False
632,826320_CASREV21_OG,False
633,1241289_CASREV21_OG,False
634,1183615_CASREV21_OG,False
635,56837_CASREV21_OG,False
636,176050_CASREV21_OG,False
637,898866_CASREV21_OG,False
638,284582_CASREV21_OG,False
639,968251_CASREV21_OG,False
640,381113_CASREV21_OG,False
641,105454_CASREV21_OG,False
642,545587_CASREV21_OG,False
643,795038_CASREV21_OG,False
644,686508_CASREV21_OG,False
645,443883_CASREV21_OG,False
646,953573_CASREV21_OG,False
647,685445_CASREV21_OG,False
648,707789_CASREV21_OG,False
649,795085_CASREV21_OG,False
650,583546_CASREV21_OG,False
651,884085_CASREV21_OG,False
652,529051_CASREV21_OG,False
653,171769_CASREV21_OG,False
654,986304_CASREV21_OG,False
655,40649_CASREV21_OG,MP
656,1131243_CASREV21_OG,False
657,109231_CASREV21_OG,False
658,733920_CASREV21_OG,False
659,470227_CASREV21_OG,False
660,143903_CASREV21_OG,False
661,84427_CASREV21_OG,False
662,65074_CASREV21_OG,False
663,518590_CASREV21_OG,False
664,418089_CASREV21_OG,False
665,42739_CASREV21_OG,False
666,1303035_CASREV21_OG,False
667,319568_CASREV21_OG,False
668,500265_CASREV21_OG,False
669,264704_CASREV21_OG,False
670,993129_CASREV21_OG,False
671,239892_CASREV21_OG,False
672,1182729_CASREV21_OG,MP
673,457104_CASREV21_OG,False
674,975246_CASREV21_OG,False
675,537381_CASREV21_OG,False
676,773629_CASREV21_OG,False
677,351879_CASREV21_OG,False
678,1270649_CASREV21_OG,False
679,1273490_CASREV21_OG,False
680,240192_CASREV21_OG,False
681,343441_CASREV21_OG,False
682,652295_CASREV21_OG,False
683,226699_CASREV21_OG,False
684,1213589_CASREV21_OG,CSCb
685,53851_CASREV21_OG,False
686,654221_CASREV21_OG,False
687,1207533_CASREV21_OG,False
688,787075_CASREV21_OG,False
689,831844_CASREV21_OG,False
690,415927_CASREV21_OG,False
691,159376_CASREV21_OG,False
692,1241719_CASREV21_OG,False
693,1315422_CASREV21_OG,False
694,509292_CASREV21_OG,False
695,213702_CASREV21_OG,False
696,632464_CASREV21_OG,False
697,1259154_CASREV21_OG,CSCb
698,253870_CASREV21_OG,False
699,1186846_CASREV21_OG,False
700,86128_CASREV21_OG,False
701,728139_CASREV21_OG,False
702,1117247_CASREV21_OG,False
703,898373_CASREV21_OG,False
704,777143_CASREV21_OG,False
705,144612_CASREV21_OG,False
706,1061076_CASREV21_OG,False
707,715613_CASREV21_OG,False
708,26533_CASREV21_OG,False
709,880927_CASREV21_OG,False
710,1028027_CASREV21_OG,False
711,221331_CASREV21_OG,False
712,909164_CASREV21_OG,False
713,759563_CASREV21_OG,False
714,1332918_CASREV21_OG,False
715,964143_CASREV21_OG,CSCa
716,320845_CASREV21_OG,False
717,913282_CASREV21_OG,False
718,369385_CASREV21_OG,False
719,1094182_CASREV21_OG,False
720,566403_CASREV21_OG,False
721,1291661_CASREV21_OG,False
722,1128630_CASREV21_OG,False
723,1013967_CASREV21_OG,False
724,974910_CASREV21_OG,False
725,913465_CASREV21_OG,False
726,1242509_CASREV21_OG,False
727,562866_CASREV21_OG,False
728,675921_CASREV21_OG,False
729,514840_CASREV21_OG,False
730,181745_CASREV21_OG,False
731,584954_CASREV21_OG,False
732,945400_CASREV21_OG,False
733,511418_CASREV21_OG,False
734,974564_CASREV21_OG,False
735,1195061_CASREV21_OG,CSCb
736,1279958_CASREV21_OG,False
737,794798_CASREV21_OG,False
738,705474_CASREV21_OG,False
739,60188_CASREV21_OG,False
740,1036635_CASREV21_OG,False
741,681604_CASREV21_OG,False
742,381345_CASREV21_OG,False
743,1022466_CASREV21_OG,CSCb
744,444847_CASREV21_OG,False
745,744121_CASREV21_OG,False
746,541804_CASREV21_OG,False
747,713742_CASREV21_OG,False
748,586486_CASREV21_OG,False
749,1250227_CASREV21_OG,False
750,579377_CASREV21_OG,False
751,1165578_CASREV21_OG,False
752,21288_CASREV21_OG,False
753,1083445_CASREV21_OG,CSCb
754,400674_CASREV21_OG,False
755,179543_CASREV21_OG,False
756,506160_CASREV21_OG,False
757,852341_CASREV21_OG,False
758,1024622_CASREV21_OG,CSCb
759,1164288_CASREV21_OG,False
760,503995_CASREV21_OG,False
761,998439_CASREV21_OG,False
762,1029326_CASREV21_OG,False
763,939890_CASREV21_OG,False
764,36161_CASREV21_OG,False
765,195147_CASREV21_OG,False
766,617056_CASREV21_OG,False
767,464721_CASREV21_OG,False
768,848090_CASREV21_OG,False
769,510247_CASREV21_OG,False
770,642160_CASREV21_OG,CSCa
771,1219610_CASREV21_OG,False
772,773891_CASREV21_OG,False
773,992499_CASREV21_OG,False
774,1160716_CASREV21_OG,CSCb
775,1113423_CASREV21_OG,False
776,720911_CASREV21_OG,False
777,892346_CASREV21_OG,False
778,1154248_CASREV21_OG,False
779,693719_CASREV21_OG,False
780,737800_CASREV21_OG,False
781,951572_CASREV21_OG,False
782,568152_CASREV21_OG,False
783,643035_CASREV21_OG,CSCa
784,527231_CASREV21_OG,False
785,483473_CASREV21_OG,False
786,253033_CASREV21_OG,False
787,403878_CASREV21_OG,False
788,661752_CASREV21_OG,False
789,250724_CASREV21_OG,False
790,1123788_CASREV21_OG,False
791,388287_CASREV21_OG,False
792,401690_CASREV21_OG,False
793,453791_CASREV21_OG,False
794,1015438_CASREV21_OG,False
795,579861_CASREV21_OG,False
796,1236453_CASREV21_OG,False
797,1100243_CASREV21_OG,False
798,1251560_CASREV21_OG,False
799,593491_CASREV21_OG,False
800,210818_CASREV21_OG,False
801,407094_CASREV21_OG,False
802,621273_CASREV21_OG,False
803,477066_CASREV21_OG,False
804,756822_CASREV21_OG,False
805,376316_CASREV21_OG,False
806,633901_CASREV21_OG,False
807,29671_CASREV21_OG,False
808,1120162_CASREV21_OG,False
809,265463_CASREV21_OG,False
810,575272_CASREV21_OG,False
811,95453_CASREV21_OG,MP
812,114349_CASREV21_OG,MP
813,1160477_CASREV21_OG,CSCb
814,612654_CASREV21_OG,False
815,264827_CASREV21_OG,False
816,1337709_CASREV21_OG,False
817,1029447_CASREV21_OG,False
818,215141_CASREV21_OG,False
819,25722_CASREV21_OG,False
820,1203899_CASREV21_OG,False
821,596302_CASREV21_OG,False
822,984396_CASREV21_OG,CSCa
823,1003936_CASREV21_OG,False
824,923730_CASREV21_OG,CSCb
825,714512_CASREV21_OG,False
826,386638_CASREV21_OG,False
827,107744_CASREV21_OG,False
828,529485_CASREV21_OG,False
829,1001870_CASREV21_OG,False
830,239258_CASREV21_OG,False
831,137035_CASREV21_OG,False
832,840344_CASREV21_OG,False
833,1031267_CASREV21_OG,False
834,155361_CASREV21_OG,False
835,1210101_CASREV21_OG,False
836,1320043_CASREV21_OG,False
837,112426_CASREV21_OG,False
838,318194_CASREV21_OG,False
839,312890_CASREV21_OG,False
840,1180360_CASREV21_OG,MP
841,637189_CASREV21_OG,False
842,178637_CASREV21_OG,False
843,520494_CASREV21_OG,False
844,248410_CASREV21_OG,False
845,1170363_CASREV21_OG,False
846,872780_CASREV21_OG,False
847,1271540_CASREV21_OG,False
848,1250168_CASREV21_OG,False
849,1296917_CASREV21_OG,False
850,473300_CASREV21_OG,False
851,1095914_CASREV21_OG,False
